17038,29,1,112,4,2,1,421,04 - New Customers
15863,25,2,69,4,2,1,421,04 - New Customers
18084,15,1,90,4,2,1,421,04 - New Customers
17901,28,1,110,4,2,1,421,04 - New Customers
16411,18,2,212,4,2,1,421,04 - New Customers
17538,25,1,98,4,2,1,421,04 - New Customers
14984,18,2,202,4,2,1,421,04 - New Customers
13522,29,1,126,4,2,1,421,04 - New Customers
16516,29,1,102,4,2,1,421,04 - New Customers
14551,17,2,186,4,2,1,421,04 - New Customers
16953,29,1,21,4,2,1,421,04 - New Customers
15124,22,2,184,4,2,1,421,04 - New Customers
13978,14,2,197,4,2,1,421,04 - New Customers
18249,16,1,95,4,2,1,421,04 - New Customers
12531,14,1,125,4,2,1,421,04 - New Customers
14768,16,2,193,4,2,1,421,04 - New Customers
14641,21,1,110,4,2,1,421,04 - New Customers
15463,28,1,126,4,2,1,421,04 - New Customers
14946,13,1,101,4,2,1,421,04 - New Customers
13170,26,1,109,4,2,1,421,04 - New Customers
16856,14,1,35,4,2,1,421,04 - New Customers
12659,29,1,92,4,2,1,421,04 - New Customers
17219,31,1,114,4,2,1,421,04 - New Customers
13962,21,2,170,4,2,1,421,04 - New Customers
16414,21,2,126,4,2,1,421,04 - New Customers
13960,20,2,230,4,2,1,421,04 - New Customers
13160,21,1,92,4,2,1,421,04 - New Customers
13460,28,2,183,4,2,1,421,04 - New Customers
17549,23,2,149,4,2,1,421,04 - New Customers
13638,15,1,123,4,2,1,421,04 - New Customers
12938,25,1,114,4,2,1,421,04 - New Customers
16666,18,1,119,4,2,1,421,04 - New Customers
17791,29,1,106,4,2,1,421,04 - New Customers
15168,25,1,107,4,2,1,421,04 - New Customers
17313,30,1,2329,4,1,5,415,05 - Promising
16751,30,1,1765,4,1,4,414,05 - Promising
12349,18,1,1758,4,1,4,414,05 - Promising
17985,21,1,631,4,1,3,413,05 - Promising
15720,23,1,599,4,1,3,413,05 - Promising
15645,18,1,612,4,1,3,413,05 - Promising
12847,21,1,844,4,1,3,413,05 - Promising
18082,25,1,681,4,1,3,413,05 - Promising
12658,18,1,686,4,1,3,413,05 - Promising
14382,25,1,615,4,1,3,413,05 - Promising
15043,30,1,537,4,1,3,413,05 - Promising
13732,27,1,492,4,1,3,413,05 - Promising
14756,14,1,739,4,1,3,413,05 - Promising
14675,15,1,596,4,1,3,413,05 - Promising
14725,24,1,656,4,1,3,413,05 - Promising
12603,21,1,739,4,1,3,413,05 - Promising
12374,24,1,743,4,1,3,413,05 - Promising
16732,31,1,604,4,1,3,413,05 - Promising
16505,31,1,778,4,1,3,413,05 - Promising
15725,14,1,415,4,1,2,412,05 - Promising
15524,24,1,440,4,1,2,412,05 - Promising
16504,24,1,466,4,1,2,412,05 - Promising
12795,18,1,430,4,1,2,412,05 - Promising
18006,22,1,445,4,1,2,412,05 - Promising
12391,21,1,440,4,1,2,412,05 - Promising
16025,29,1,440,4,1,2,412,05 - Promising
15269,23,1,409,4,1,2,412,05 - Promising
15557,28,1,469,4,1,2,412,05 - Promising
15368,20,1,447,4,1,2,412,05 - Promising
15450,29,1,430,4,1,2,412,05 - Promising
15957,31,1,429,4,1,2,412,05 - Promising
18216,30,1,482,4,1,2,412,05 - Promising
14666,23,1,195,4,1,1,411,05 - Promising
18184,14,1,50,4,1,1,411,05 - Promising
14966,14,1,183,4,1,1,411,05 - Promising
16482,15,1,221,4,1,1,411,05 - Promising
17297,16,1,128,4,1,1,411,05 - Promising
14581,16,1,139,4,1,1,411,05 - Promising
12586,16,1,197,4,1,1,411,05 - Promising
13322,16,1,199,4,1,1,411,05 - Promising
15634,16,1,244,4,1,1,411,05 - Promising
12920,16,1,163,4,1,1,411,05 - Promising
17253,17,1,178,4,1,1,411,05 - Promising
13739,17,1,217,4,1,1,411,05 - Promising
17010,17,1,195,4,1,1,411,05 - Promising
17600,17,1,162,4,1,1,411,05 - Promising
13403,17,1,75,4,1,1,411,05 - Promising
15988,18,1,157,4,1,1,411,05 - Promising
17561,18,1,165,4,1,1,411,05 - Promising
16406,18,1,154,4,1,1,411,05 - Promising
13832,18,1,52,4,1,1,411,05 - Promising
14860,18,1,170,4,1,1,411,05 - Promising
15567,18,1,186,4,1,1,411,05 - Promising
14300,18,1,43,4,1,1,411,05 - Promising
12702,19,1,219,4,1,1,411,05 - Promising
14052,19,1,225,4,1,1,411,05 - Promising
18110,19,1,199,4,1,1,411,05 - Promising
17301,20,1,163,4,1,1,411,05 - Promising
17904,20,1,181,4,1,1,411,05 - Promising
14793,20,1,229,4,1,1,411,05 - Promising
17650,20,1,166,4,1,1,411,05 - Promising
14362,21,1,152,4,1,1,411,05 - Promising
12445,21,1,133,4,1,1,411,05 - Promising
12618,21,1,177,4,1,1,411,05 - Promising
13828,21,1,209,4,1,1,411,05 - Promising
17286,21,1,151,4,1,1,411,05 - Promising
15435,21,1,149,4,1,1,411,05 - Promising
13926,22,1,224,4,1,1,411,05 - Promising
15432,22,1,171,4,1,1,411,05 - Promising
14714,23,1,160,4,1,1,411,05 - Promising
17153,23,1,214,4,1,1,411,05 - Promising
17680,23,1,184,4,1,1,411,05 - Promising
15419,24,1,136,4,1,1,411,05 - Promising
15758,24,1,205,4,1,1,411,05 - Promising
15458,24,1,162,4,1,1,411,05 - Promising
16720,25,1,153,4,1,1,411,05 - Promising
14494,25,1,140,4,1,1,411,05 - Promising
13146,25,1,229,4,1,1,411,05 - Promising
13603,25,1,164,4,1,1,411,05 - Promising
15692,27,1,191,4,1,1,411,05 - Promising
18014,27,1,162,4,1,1,411,05 - Promising
16433,27,1,184,4,1,1,411,05 - Promising
14789,28,1,198,4,1,1,411,05 - Promising
18209,28,1,139,4,1,1,411,05 - Promising
18274,29,1,176,4,1,1,411,05 - Promising
13992,29,1,77,4,1,1,411,05 - Promising
14968,29,1,148,4,1,1,411,05 - Promising
15986,29,1,168,4,1,1,411,05 - Promising
12893,30,1,177,4,1,1,411,05 - Promising
17022,30,1,71,4,1,1,411,05 - Promising
14073,31,1,151,4,1,1,411,05 - Promising
14929,31,1,224,4,1,1,411,05 - Promising
13710,31,1,180,4,1,1,411,05 - Promising
14852,57,6,2837,3,5,5,355,03 - Potential Loyalists
15513,32,19,14758,3,5,5,355,03 - Potential Loyalists
18257,38,8,2338,3,5,5,355,03 - Potential Loyalists
15622,42,9,3710,3,5,5,355,03 - Potential Loyalists
16686,46,7,2960,3,5,5,355,03 - Potential Loyalists
14004,42,7,4583,3,5,5,355,03 - Potential Loyalists
14040,40,12,3560,3,5,5,355,03 - Potential Loyalists
15719,32,13,5030,3,5,5,355,03 - Potential Loyalists
12779,37,8,3981,3,5,5,355,03 - Potential Loyalists
17719,37,15,5396,3,5,5,355,03 - Potential Loyalists
12594,37,10,3338,3,5,5,355,03 - Potential Loyalists
15606,60,9,2920,3,5,5,355,03 - Potential Loyalists
18226,43,11,5228,3,5,5,355,03 - Potential Loyalists
15129,49,11,3447,3,5,5,355,03 - Potential Loyalists
17164,32,7,2467,3,5,5,355,03 - Potential Loyalists
15752,39,7,2627,3,5,5,355,03 - Potential Loyalists
14239,42,11,2381,3,5,5,355,03 - Potential Loyalists
15370,40,7,2386,3,5,5,355,03 - Potential Loyalists
17965,37,14,2599,3,5,5,355,03 - Potential Loyalists
14315,44,6,2481,3,5,5,355,03 - Potential Loyalists
17509,57,8,6084,3,5,5,355,03 - Potential Loyalists
14952,59,11,8099,3,5,5,355,03 - Potential Loyalists
16729,37,21,7205,3,5,5,355,03 - Potential Loyalists
12830,37,6,6815,3,5,5,355,03 - Potential Loyalists
17696,37,8,2286,3,5,5,355,03 - Potential Loyalists
13911,56,9,2581,3,5,5,355,03 - Potential Loyalists
16029,38,63,80851,3,5,5,355,03 - Potential Loyalists
18008,69,9,2116,3,5,5,355,03 - Potential Loyalists
15696,32,8,2711,3,5,5,355,03 - Potential Loyalists
14936,33,8,8137,3,5,5,355,03 - Potential Loyalists
16652,58,7,6774,3,5,5,355,03 - Potential Loyalists
13520,58,6,3624,3,5,5,355,03 - Potential Loyalists
12457,65,7,2363,3,5,5,355,03 - Potential Loyalists
13552,65,12,3740,3,5,5,355,03 - Potential Loyalists
14107,51,7,2703,3,5,5,355,03 - Potential Loyalists
17863,58,6,3160,3,5,5,355,03 - Potential Loyalists
17396,38,8,7331,3,5,5,355,03 - Potential Loyalists
12484,32,6,4527,3,5,5,355,03 - Potential Loyalists
13327,38,8,3628,3,5,5,355,03 - Potential Loyalists
14639,51,6,2984,3,5,5,355,03 - Potential Loyalists
13317,65,6,2274,3,5,5,355,03 - Potential Loyalists
13340,44,7,10736,3,5,5,355,03 - Potential Loyalists
14800,47,12,4332,3,5,5,355,03 - Potential Loyalists
15281,58,9,2332,3,5,5,355,03 - Potential Loyalists
15301,50,12,5050,3,5,5,355,03 - Potential Loyalists
12637,66,8,6003,3,5,5,355,03 - Potential Loyalists
14810,40,11,2085,3,5,5,355,03 - Potential Loyalists
17107,32,6,10797,3,5,5,355,03 - Potential Loyalists
12352,35,8,2506,3,5,5,355,03 - Potential Loyalists
15140,51,7,2354,3,5,5,355,03 - Potential Loyalists
13654,42,6,2707,3,5,5,355,03 - Potential Loyalists
12678,41,12,17628,3,5,5,355,03 - Potential Loyalists
14776,50,11,2538,3,5,5,355,03 - Potential Loyalists
17203,35,6,3560,3,5,5,355,03 - Potential Loyalists
13842,58,9,3386,3,5,5,355,03 - Potential Loyalists
13527,33,7,2242,3,5,5,355,03 - Potential Loyalists
17669,42,7,3407,3,5,5,355,03 - Potential Loyalists
16019,46,9,3786,3,5,5,355,03 - Potential Loyalists
13097,32,10,6003,3,5,5,355,03 - Potential Loyalists
15974,38,7,3442,3,5,5,355,03 - Potential Loyalists
15299,66,7,4507,3,5,5,355,03 - Potential Loyalists
17634,35,9,2359,3,5,5,355,03 - Potential Loyalists
13993,42,9,3466,3,5,5,355,03 - Potential Loyalists
12939,63,8,11582,3,5,5,355,03 - Potential Loyalists
16556,66,7,3314,3,5,5,355,03 - Potential Loyalists
16316,63,8,2939,3,5,5,355,03 - Potential Loyalists
15296,50,6,3673,3,5,5,355,03 - Potential Loyalists
15708,40,7,3235,3,5,5,355,03 - Potential Loyalists
16477,63,7,2494,3,5,5,355,03 - Potential Loyalists
16131,51,6,3507,3,5,5,355,03 - Potential Loyalists
15521,39,8,3000,3,5,5,355,03 - Potential Loyalists
14409,70,6,2059,3,5,5,355,03 - Potential Loyalists
14211,52,9,2241,3,5,5,355,03 - Potential Loyalists
12431,35,15,6420,3,5,5,355,03 - Potential Loyalists
14841,52,6,3296,3,5,5,355,03 - Potential Loyalists
14808,39,8,2719,3,5,5,355,03 - Potential Loyalists
13324,35,10,7122,3,5,5,355,03 - Potential Loyalists
14221,41,9,3433,3,5,5,355,03 - Potential Loyalists
16843,42,16,10197,3,5,5,355,03 - Potential Loyalists
15874,63,7,4406,3,5,5,355,03 - Potential Loyalists
12744,51,7,21279,3,5,5,355,03 - Potential Loyalists
17940,48,10,4020,3,5,5,355,03 - Potential Loyalists
17442,36,6,2249,3,5,5,355,03 - Potential Loyalists
16497,49,6,2966,3,5,5,355,03 - Potential Loyalists
17213,39,7,2781,3,5,5,355,03 - Potential Loyalists
14341,44,8,2167,3,5,5,355,03 - Potential Loyalists
17193,35,7,1699,3,5,4,354,03 - Potential Loyalists
17837,41,8,1541,3,5,4,354,03 - Potential Loyalists
15518,63,8,1922,3,5,4,354,03 - Potential Loyalists
17800,36,9,1187,3,5,4,354,03 - Potential Loyalists
13538,42,7,1281,3,5,4,354,03 - Potential Loyalists
14312,46,6,1612,3,5,4,354,03 - Potential Loyalists
18116,67,8,1403,3,5,4,354,03 - Potential Loyalists
13728,36,6,1016,3,5,4,354,03 - Potential Loyalists
16841,36,6,1870,3,5,4,354,03 - Potential Loyalists
13491,51,10,1216,3,5,4,354,03 - Potential Loyalists
17372,40,8,1337,3,5,4,354,03 - Potential Loyalists
14462,65,11,1981,3,5,4,354,03 - Potential Loyalists
13477,37,6,1455,3,5,4,354,03 - Potential Loyalists
16455,63,7,1841,3,5,4,354,03 - Potential Loyalists
16466,33,7,1596,3,5,4,354,03 - Potential Loyalists
14738,42,7,1314,3,5,4,354,03 - Potential Loyalists
15059,40,9,1338,3,5,4,354,03 - Potential Loyalists
16059,65,6,1453,3,5,4,354,03 - Potential Loyalists
14404,33,6,1449,3,5,4,354,03 - Potential Loyalists
15241,66,8,1756,3,5,4,354,03 - Potential Loyalists
13725,49,8,1981,3,5,4,354,03 - Potential Loyalists
17612,52,6,2048,3,5,4,354,03 - Potential Loyalists
17284,59,6,1647,3,5,4,354,03 - Potential Loyalists
14541,58,8,1453,3,5,4,354,03 - Potential Loyalists
16918,49,6,1069,3,5,4,354,03 - Potential Loyalists
13208,58,6,1218,3,5,4,354,03 - Potential Loyalists
15860,40,8,965,3,5,4,354,03 - Potential Loyalists
16184,63,6,1159,3,5,4,354,03 - Potential Loyalists
12843,65,8,1702,3,5,4,354,03 - Potential Loyalists
16170,50,6,1885,3,5,4,354,03 - Potential Loyalists
17214,59,6,1059,3,5,4,354,03 - Potential Loyalists
15220,51,6,1779,3,5,4,354,03 - Potential Loyalists
15304,60,8,694,3,5,3,353,03 - Potential Loyalists
17007,50,6,890,3,5,3,353,03 - Potential Loyalists
14976,56,7,791,3,5,3,353,03 - Potential Loyalists
15038,58,6,686,3,5,3,353,03 - Potential Loyalists
14201,59,7,747,3,5,3,353,03 - Potential Loyalists
17317,45,3,2600,3,4,5,345,03 - Potential Loyalists
12928,34,5,2063,3,4,5,345,03 - Potential Loyalists
12836,58,4,2610,3,4,5,345,03 - Potential Loyalists
15416,64,4,3984,3,4,5,345,03 - Potential Loyalists
16771,32,5,2243,3,4,5,345,03 - Potential Loyalists
12432,42,5,5059,3,4,5,345,03 - Potential Loyalists
12359,57,4,6310,3,4,5,345,03 - Potential Loyalists
12633,58,4,2164,3,4,5,345,03 - Potential Loyalists
13316,36,4,5733,3,4,5,345,03 - Potential Loyalists
15815,63,5,2101,3,4,5,345,03 - Potential Loyalists
14844,63,4,3190,3,4,5,345,03 - Potential Loyalists
13015,52,5,3340,3,4,5,345,03 - Potential Loyalists
13771,63,4,2634,3,4,5,345,03 - Potential Loyalists
14145,46,4,3742,3,4,5,345,03 - Potential Loyalists
15288,42,5,2307,3,4,5,345,03 - Potential Loyalists
15505,52,5,3611,3,4,5,345,03 - Potential Loyalists
15228,65,4,3387,3,4,5,345,03 - Potential Loyalists
18079,44,4,3613,3,4,5,345,03 - Potential Loyalists
15998,36,5,3080,3,4,5,345,03 - Potential Loyalists
13136,55,5,2608,3,4,5,345,03 - Potential Loyalists
17589,59,4,2404,3,4,5,345,03 - Potential Loyalists
14842,43,4,2825,3,4,5,345,03 - Potential Loyalists
13373,60,3,3312,3,4,5,345,03 - Potential Loyalists
14535,59,3,2855,3,4,5,345,03 - Potential Loyalists
14257,63,5,3100,3,4,5,345,03 - Potential Loyalists
16081,55,5,2799,3,4,5,345,03 - Potential Loyalists
15834,69,4,2225,3,4,5,345,03 - Potential Loyalists
17272,41,4,2149,3,4,5,345,03 - Potential Loyalists
16875,66,5,2096,3,4,5,345,03 - Potential Loyalists
15321,70,3,2748,3,4,5,345,03 - Potential Loyalists
15722,35,5,2211,3,4,5,345,03 - Potential Loyalists
12408,32,5,2889,3,4,5,345,03 - Potential Loyalists
12909,39,5,2179,3,4,5,345,03 - Potential Loyalists
12370,50,4,3542,3,4,5,345,03 - Potential Loyalists
12613,56,5,3344,3,4,5,345,03 - Potential Loyalists
16940,51,3,3050,3,4,5,345,03 - Potential Loyalists
13265,52,5,2093,3,4,5,345,03 - Potential Loyalists
15786,45,3,4919,3,4,5,345,03 - Potential Loyalists
15065,37,4,3158,3,4,5,345,03 - Potential Loyalists
16308,37,4,2560,3,4,5,345,03 - Potential Loyalists
16258,44,5,5204,3,4,5,345,03 - Potential Loyalists
16150,42,5,2053,3,4,4,344,03 - Potential Loyalists
18287,42,3,1837,3,4,4,344,03 - Potential Loyalists
16086,58,5,1121,3,4,4,344,03 - Potential Loyalists
12463,52,4,1345,3,4,4,344,03 - Potential Loyalists
12674,38,4,1971,3,4,4,344,03 - Potential Loyalists
16394,56,5,1555,3,4,4,344,03 - Potential Loyalists
13481,45,5,1805,3,4,4,344,03 - Potential Loyalists
15367,56,4,1878,3,4,4,344,03 - Potential Loyalists
14775,57,3,1012,3,4,4,344,03 - Potential Loyalists
13982,38,4,1872,3,4,4,344,03 - Potential Loyalists
15329,38,3,1050,3,4,4,344,03 - Potential Loyalists
15801,45,3,1064,3,4,4,344,03 - Potential Loyalists
16007,47,4,1694,3,4,4,344,03 - Potential Loyalists
13824,32,5,1699,3,4,4,344,03 - Potential Loyalists
14001,45,3,2043,3,4,4,344,03 - Potential Loyalists
16728,45,4,1048,3,4,4,344,03 - Potential Loyalists
17175,43,4,1444,3,4,4,344,03 - Potential Loyalists
13107,43,4,1532,3,4,4,344,03 - Potential Loyalists
14631,50,3,1007,3,4,4,344,03 - Potential Loyalists
12407,49,5,1708,3,4,4,344,03 - Potential Loyalists
15730,65,3,1121,3,4,4,344,03 - Potential Loyalists
17571,49,4,1426,3,4,4,344,03 - Potential Loyalists
17667,65,5,2056,3,4,4,344,03 - Potential Loyalists
16389,52,4,1382,3,4,4,344,03 - Potential Loyalists
16232,43,4,991,3,4,4,344,03 - Potential Loyalists
15407,33,4,1047,3,4,4,344,03 - Potential Loyalists
16612,32,4,1188,3,4,4,344,03 - Potential Loyalists
17092,49,4,1774,3,4,4,344,03 - Potential Loyalists
16153,49,5,1824,3,4,4,344,03 - Potential Loyalists
12645,33,4,1775,3,4,4,344,03 - Potential Loyalists
15835,43,4,954,3,4,4,344,03 - Potential Loyalists
16676,33,4,1592,3,4,4,344,03 - Potential Loyalists
13652,45,3,1095,3,4,4,344,03 - Potential Loyalists
17609,40,5,1106,3,4,4,344,03 - Potential Loyalists
15819,48,4,1905,3,4,4,344,03 - Potential Loyalists
13155,32,4,972,3,4,4,344,03 - Potential Loyalists
15062,70,4,988,3,4,4,344,03 - Potential Loyalists
14971,34,3,1098,3,4,4,344,03 - Potential Loyalists
16249,52,5,1800,3,4,4,344,03 - Potential Loyalists
12576,35,5,1316,3,4,4,344,03 - Potential Loyalists
17527,53,4,939,3,4,4,344,03 - Potential Loyalists
17724,70,3,1033,3,4,4,344,03 - Potential Loyalists
15605,35,5,1198,3,4,4,344,03 - Potential Loyalists
13875,53,5,1787,3,4,4,344,03 - Potential Loyalists
16409,35,5,2023,3,4,4,344,03 - Potential Loyalists
15240,44,5,1707,3,4,4,344,03 - Potential Loyalists
13591,64,3,1117,3,4,4,344,03 - Potential Loyalists
15839,32,3,1048,3,4,4,344,03 - Potential Loyalists
14916,70,4,1269,3,4,4,344,03 - Potential Loyalists
15706,63,4,1061,3,4,4,344,03 - Potential Loyalists
14443,53,4,1420,3,4,4,344,03 - Potential Loyalists
13750,53,5,1647,3,4,4,344,03 - Potential Loyalists
14913,35,4,1227,3,4,4,344,03 - Potential Loyalists
14387,32,3,1728,3,4,4,344,03 - Potential Loyalists
13186,39,3,1576,3,4,4,344,03 - Potential Loyalists
13168,35,4,1300,3,4,4,344,03 - Potential Loyalists
16049,39,3,1075,3,4,4,344,03 - Potential Loyalists
13772,33,3,1123,3,4,4,344,03 - Potential Loyalists
18170,32,3,980,3,4,4,344,03 - Potential Loyalists
16515,51,5,1624,3,4,4,344,03 - Potential Loyalists
17930,35,5,1740,3,4,4,344,03 - Potential Loyalists
16188,44,4,982,3,4,4,344,03 - Potential Loyalists
13157,48,4,1741,3,4,4,344,03 - Potential Loyalists
13813,39,4,1367,3,4,4,344,03 - Potential Loyalists
14498,42,5,1957,3,4,4,344,03 - Potential Loyalists
13636,36,5,949,3,4,4,344,03 - Potential Loyalists
17653,36,4,1208,3,4,4,344,03 - Potential Loyalists
14665,60,5,1836,3,4,4,344,03 - Potential Loyalists
17648,60,4,1798,3,4,4,344,03 - Potential Loyalists
15826,55,3,1654,3,4,4,344,03 - Potential Loyalists
15227,36,5,1219,3,4,4,344,03 - Potential Loyalists
13213,56,5,1521,3,4,4,344,03 - Potential Loyalists
16395,60,5,1482,3,4,4,344,03 - Potential Loyalists
14514,60,3,990,3,4,4,344,03 - Potential Loyalists
14978,71,5,1921,3,4,4,344,03 - Potential Loyalists
17951,39,3,1009,3,4,4,344,03 - Potential Loyalists
14970,67,4,1592,3,4,4,344,03 - Potential Loyalists
12530,59,4,1662,3,4,4,344,03 - Potential Loyalists
14937,56,3,1622,3,4,4,344,03 - Potential Loyalists
17966,37,5,1098,3,4,4,344,03 - Potential Loyalists
15128,59,4,1471,3,4,4,344,03 - Potential Loyalists
14233,48,4,1463,3,4,4,344,03 - Potential Loyalists
14232,42,5,2048,3,4,4,344,03 - Potential Loyalists
16224,56,4,1295,3,4,4,344,03 - Potential Loyalists
16225,44,5,1096,3,4,4,344,03 - Potential Loyalists
17262,51,5,1253,3,4,4,344,03 - Potential Loyalists
15199,58,4,1269,3,4,4,344,03 - Potential Loyalists
16120,58,4,1309,3,4,4,344,03 - Potential Loyalists
17470,44,5,1125,3,4,4,344,03 - Potential Loyalists
12679,58,4,1113,3,4,4,344,03 - Potential Loyalists
13627,58,5,1638,3,4,4,344,03 - Potential Loyalists
18171,58,5,1231,3,4,4,344,03 - Potential Loyalists
15421,58,4,950,3,4,4,344,03 - Potential Loyalists
14997,45,3,546,3,4,3,343,03 - Potential Loyalists
16621,51,4,813,3,4,3,343,03 - Potential Loyalists
16470,51,4,753,3,4,3,343,03 - Potential Loyalists
15952,33,4,782,3,4,3,343,03 - Potential Loyalists
14273,50,4,560,3,4,3,343,03 - Potential Loyalists
18149,50,3,612,3,4,3,343,03 - Potential Loyalists
15587,49,4,914,3,4,3,343,03 - Potential Loyalists
15181,65,3,689,3,4,3,343,03 - Potential Loyalists
15707,34,4,917,3,4,3,343,03 - Potential Loyalists
17905,70,4,799,3,4,3,343,03 - Potential Loyalists
17076,35,3,841,3,4,3,343,03 - Potential Loyalists
18035,35,3,714,3,4,3,343,03 - Potential Loyalists
16750,44,5,624,3,4,3,343,03 - Potential Loyalists
16357,32,3,659,3,4,3,343,03 - Potential Loyalists
12728,70,4,836,3,4,3,343,03 - Potential Loyalists
16233,70,3,537,3,4,3,343,03 - Potential Loyalists
15809,35,5,516,3,4,3,343,03 - Potential Loyalists
17979,35,4,732,3,4,3,343,03 - Potential Loyalists
17921,63,4,820,3,4,3,343,03 - Potential Loyalists
14959,63,4,695,3,4,3,343,03 - Potential Loyalists
14681,70,3,499,3,4,3,343,03 - Potential Loyalists
18136,62,3,784,3,4,3,343,03 - Potential Loyalists
16488,32,3,499,3,4,3,343,03 - Potential Loyalists
15756,60,4,528,3,4,3,343,03 - Potential Loyalists
16385,59,3,555,3,4,3,343,03 - Potential Loyalists
17552,59,4,930,3,4,3,343,03 - Potential Loyalists
15656,44,4,749,3,4,3,343,03 - Potential Loyalists
15618,32,4,777,3,4,3,343,03 - Potential Loyalists
14504,46,4,673,3,4,3,343,03 - Potential Loyalists
16043,37,4,774,3,4,3,343,03 - Potential Loyalists
14167,38,4,563,3,4,3,343,03 - Potential Loyalists
16203,58,4,593,3,4,3,343,03 - Potential Loyalists
15806,45,3,785,3,4,3,343,03 - Potential Loyalists
15164,68,3,825,3,4,3,343,03 - Potential Loyalists
15831,57,3,795,3,4,3,343,03 - Potential Loyalists
16770,57,5,757,3,4,3,343,03 - Potential Loyalists
13865,57,4,502,3,4,3,343,03 - Potential Loyalists
16960,38,3,507,3,4,3,343,03 - Potential Loyalists
16774,67,4,662,3,4,3,343,03 - Potential Loyalists
13617,39,3,544,3,4,3,343,03 - Potential Loyalists
13145,39,4,619,3,4,3,343,03 - Potential Loyalists
17180,55,4,784,3,4,3,343,03 - Potential Loyalists
16444,45,4,655,3,4,3,343,03 - Potential Loyalists
17373,39,4,647,3,4,3,343,03 - Potential Loyalists
16206,54,4,537,3,4,3,343,03 - Potential Loyalists
16023,45,3,720,3,4,3,343,03 - Potential Loyalists
12413,66,3,758,3,4,3,343,03 - Potential Loyalists
15669,39,4,684,3,4,3,343,03 - Potential Loyalists
17796,39,4,690,3,4,3,343,03 - Potential Loyalists
14077,40,5,499,3,4,3,343,03 - Potential Loyalists
13524,40,5,680,3,4,3,343,03 - Potential Loyalists
16235,40,5,867,3,4,3,343,03 - Potential Loyalists
16554,41,3,837,3,4,3,343,03 - Potential Loyalists
13812,41,3,539,3,4,3,343,03 - Potential Loyalists
14731,46,3,380,3,4,2,342,10 - Hibernating
13092,70,5,478,3,4,2,342,10 - Hibernating
17025,60,3,358,3,4,2,342,10 - Hibernating
15440,54,3,384,3,4,2,342,10 - Hibernating
15048,64,4,381,3,4,2,342,10 - Hibernating
12808,36,3,484,3,4,2,342,10 - Hibernating
16768,47,3,478,3,4,2,342,10 - Hibernating
18081,35,3,343,3,4,2,342,10 - Hibernating
